Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_length,Min_pkts_length,Max_pkts_length,StDev_pkts_length,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,Label 
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.013830,0.001383,6e-06,0.008674,0.002901566731957065,1006.0,54.0,1474.0,658.9520299519364,0.3,952.0,0.0,1420.0,658.9520299519364,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.079028,0.0079028,1.1e-05,0.039469,0.01707906156265944,790.9,54.0,1474.0,683.1681832950555,0.4,736.9,0.0,1420.0,683.1681832950555,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.000673,6.73e-05,4e-06,0.0005,0.0001609120705368135,627.9,54.0,1474.0,631.5213465205362,0.4,573.9,0.0,1420.0,631.5213465205362,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.007009,0.0007009,5e-06,0.006928,0.0023059671928378437,1006.0,54.0,1474.0,669.6068498255773,0.3,952.0,0.0,1420.0,669.6068498255773,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.008639,0.0008639,5e-06,0.007681,0.0025361247230984347,1013.0,54.0,1474.0,667.2738901264191,0.3,959.0,0.0,1420.0,667.2738901264191,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007290,0.000729,0.0,0.006143,0.002007017127480481,769.9,54.0,1474.0,665.2198383491982,0.4,715.9,0.0,1420.0,665.2198383491982,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.013743,0.0013743,0.0,0.005942,0.0021891196289833045,992.0,54.0,1474.0,651.8316074297444,0.3,938.0,0.0,1420.0,651.8316074297444,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.008405,0.0008405,7e-06,0.006307,0.0020490097879490746,932.9,54.0,1474.0,658.5196276497763,0.3,878.9,0.0,1420.0,658.5196276497763,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.009335,0.0009335,7e-06,0.005102,0.0017915289404428958,769.9,54.0,1474.0,661.1149589057027,0.4,715.9,0.0,1420.0,661.1149589057027,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.081346,0.0081346,1.1e-05,0.078481,0.02604960583728241,1020.0,54.0,1474.0,668.1184193106955,0.3,966.0,0.0,1420.0,668.1184193106955,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.001878,0.0001878,6e-06,0.001779,0.0005889651942177907,843.0,54.0,1474.0,665.1056724728452,0.3,789.0,0.0,1420.0,665.1056724728452,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.004753,0.0004753,6e-06,0.00216,0.0008395319297746281,783.9,54.0,1474.0,674.9028654390036,0.4,729.9,0.0,1420.0,674.9028654390036,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.012487,0.0012487,6e-06,0.009431,0.003169936675673156,1006.0,54.0,1474.0,660.6024186721962,0.3,952.0,0.0,1420.0,660.6024186721962,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.005251,0.0005251,8e-06,0.002873,0.0009610753236754015,864.0,54.0,1474.0,698.6972003506081,0.4,810.0,0.0,1420.0,698.6972003506081,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.013624,0.0013624,5e-06,0.009768,0.0032373654712504183,831.2,54.0,1474.0,624.2449305627827,0.3,777.2,0.0,1420.0,624.2449305627827,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.006855,0.0006855,6e-06,0.005749,0.0018999323672173175,729.6,54.0,1474.0,703.860971120481,0.4,675.6,0.0,1420.0,703.860971120481,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.007343,0.0007343,8e-06,0.004434,0.0016412818499913753,999.0,54.0,1474.0,655.4430223562957,0.3,945.0,0.0,1420.0,655.4430223562957,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.081665,0.0081665,9e-06,0.051449,0.01868323490087065,1020.0,54.0,1474.0,668.1184193106955,0.3,966.0,0.0,1420.0,668.1184193106955,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001292,0.0001292,6e-06,0.000684,0.000265137281003215,897.3,54.0,1474.0,645.6865510619082,0.3,843.3,0.0,1420.0,645.6865510619082,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.005849,0.0005849,5e-06,0.003519,0.0013032718868720798,878.6,54.0,1474.0,710.4602889832917,0.4,824.6,0.0,1420.0,710.4602889832917,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.010677,0.0010677,6e-06,0.006746,0.002144915790887838,634.9,54.0,1404.0,638.6824023809573,0.4,580.9,0.0,1350.0,638.6824023809573,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.004953,0.0004953,7e-06,0.003983,0.0012999261517486291,939.9,54.0,1474.0,666.066137857195,0.3,885.9,0.0,1420.0,666.066137857195,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.010706,0.0010706,5e-06,0.009087,0.003002884492913069,715.0,54.0,1474.0,668.172466092733,0.3,661.0,0.0,1420.0,668.172466092733,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.010451,0.0010451,7e-06,0.006296,0.0023278152191367005,857.0,54.0,1474.0,693.798722012852,0.4,803.0,0.0,1420.0,693.798722012852,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.006085,0.0006085,8e-06,0.003596,0.0012679914672863975,918.3,54.0,1474.0,649.6925854244879,0.3,864.3,0.0,1420.0,649.6925854244879,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.088663,0.0088663,8e-06,0.040513,0.017439745633975795,871.6,54.0,1474.0,705.0325760795265,0.4,817.6,0.0,1420.0,705.0325760795265,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.000841,8.41e-05,7e-06,0.000701,0.00022812831428338257,999.0,54.0,1474.0,661.2320150883332,0.3,945.0,0.0,1420.0,661.2320150883332,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.002329,0.0002329,5e-06,0.000902,0.0003584242520316454,831.2,54.0,1474.0,629.4561673910795,0.3,777.2,0.0,1420.0,629.4561673910795,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.015029,0.0015029,5e-06,0.014907,0.004963928999402702,776.6,54.0,1474.0,735.9746674384323,0.4,722.6,0.0,1420.0,735.9746674384323,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.003516,0.0003516,4e-06,0.003258,0.0010768760374342073,966.0,54.0,1474.0,678.3116294644127,0.3,912.0,0.0,1420.0,678.3116294644127,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.010364,0.0010364,6e-06,0.008132,0.002708584229404317,985.0,54.0,1474.0,649.7939844460105,0.3,931.0,0.0,1420.0,649.7939844460105,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.009745,0.0009745,5e-06,0.005032,0.00179590296075385,783.9,54.0,1474.0,660.676833086932,0.3,729.9,0.0,1420.0,660.676833086932,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.014094,0.0014094,6e-06,0.008169,0.0029041606360530403,1006.0,54.0,1474.0,660.6024186721962,0.3,952.0,0.0,1420.0,660.6024186721962,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.079963,0.0079963,6e-06,0.078438,0.026085587547426344,783.9,54.0,1474.0,681.3259050475689,0.4,729.9,0.0,1420.0,681.3259050475689,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001127,0.0001127,7e-06,0.000481,0.00017731383038117597,911.9,54.0,1474.0,646.7234425247867,0.3,857.9,0.0,1420.0,646.7234425247867,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.002475,0.0002475,6e-06,0.001209,0.0005150453863495915,871.0,54.0,1474.0,711.1813333383328,0.4,817.0,0.0,1420.0,711.1813333383328,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.012458,0.0012458,6e-06,0.007785,0.0026280987318676678,992.0,54.0,1474.0,650.9958183856141,0.3,938.0,0.0,1420.0,650.9958183856141,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.005227,0.0005227,7e-06,0.004058,0.0013267347867770877,946.9,54.0,1474.0,670.2056815303459,0.3,892.9,0.0,1420.0,670.2056815303459,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.011048,0.0011048,6e-06,0.009045,0.00296306530940136,708.0,54.0,1474.0,688.1731048378905,0.4,654.0,0.0,1420.0,688.1731048378905,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.011611,0.0011611,7e-06,0.005944,0.0023298986267885373,992.0,54.0,1474.0,650.1589549230762,0.3,938.0,0.0,1420.0,650.1589549230762,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.013651,0.0013651,7e-06,0.012447,0.004102817317946833,932.9,54.0,1474.0,659.345879557072,0.3,878.9,0.0,1420.0,659.345879557072,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.078725,0.0078725,6e-06,0.042199,0.0164468084273042,769.9,54.0,1474.0,666.0377783746371,0.4,715.9,0.0,1420.0,666.0377783746371,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.002924,0.0002924,5e-06,0.00228,0.0007469610840673771,758.0,54.0,1474.0,726.8073258360079,0.4,704.0,0.0,1420.0,726.8073258360079,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002002,0.0002002,4e-06,0.001083,0.000392131072191146,1105.0,54.0,1474.0,575.6242987690264,0.2,1051.0,0.0,1420.0,575.6242987690264,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.003739,0.0003739,1.1e-05,0.001098,0.00040226922300590906,648.9,54.0,1474.0,671.2860708288895,0.5,594.9,0.0,1420.0,671.2860708288895,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.014216,0.0014216,6e-06,0.009407,0.0033199402897910344,878.0,54.0,1474.0,714.2859682539231,0.4,824.0,0.0,1420.0,714.2859682539231,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.004688,0.0004688,6e-06,0.002544,0.0009268177334897683,904.3,54.0,1474.0,637.7868069434418,0.3,850.3,0.0,1420.0,637.7868069434418,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.015358,0.0015358,8e-06,0.006734,0.0025546188615481915,682.5,54.0,1474.0,658.7950701427907,0.4,628.5,0.0,1420.0,658.7950701427907,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.503876,0.0503876,5e-06,0.501053,0.16690214940930043,741.6,54.0,1474.0,640.8238100722815,0.3,687.6,0.0,1420.0,640.8238100722815,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.013545,0.0013545,7e-06,0.005737,0.002107636472449649,871.0,54.0,1474.0,704.2576864251387,0.4,817.0,0.0,1420.0,704.2576864251387,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.015445,0.0015445,6e-06,0.01529,0.005090226823149545,992.0,54.0,1474.0,660.1313000709279,0.3,938.0,0.0,1420.0,660.1313000709279,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.009284,0.0009284,8e-06,0.007894,0.0025814988916863352,797.9,54.0,1474.0,688.8890331541068,0.4,743.9,0.0,1420.0,688.8890331541068,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.027311,0.0027311,9e-06,0.016694,0.005564971970080153,985.0,54.0,1474.0,645.5910298151437,0.3,931.0,0.0,1420.0,645.5910298151437,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.004954,0.0004954,6e-06,0.0039,0.0012653997501887607,918.9,54.0,1474.0,647.1274045949358,0.3,864.9,0.0,1420.0,647.1274045949358,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.059604,0.0059604,1e-05,0.038786,0.012487768035161448,790.9,54.0,1474.0,681.5724384750963,0.4,736.9,0.0,1420.0,681.5724384750963,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.003037,0.0003037,6e-06,0.002933,0.0009733785377630728,992.0,54.0,1474.0,656.8240082227337,0.3,938.0,0.0,1420.0,656.8240082227337,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.005944,0.0005944,6e-06,0.005119,0.001689064024179598,864.0,54.0,1474.0,702.5825376581902,0.4,810.0,0.0,1420.0,702.5825376581902,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.008803,0.0008803,7e-06,0.003821,0.0016331189059927973,918.9,54.0,1474.0,647.9681833752848,0.3,864.9,0.0,1420.0,647.9681833752848,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.011619,0.0011619,6e-06,0.009984,0.0032976734222781977,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.011513,0.0011513,8e-06,0.006071,0.00213259916403539,993.0,54.0,1474.0,651.4675740203805,0.3,939.0,0.0,1420.0,651.4675740203805,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.012296,0.0012296,8e-06,0.007495,0.002528849183807616,710.8,54.0,1474.0,647.1825777080908,0.4,656.8,0.0,1420.0,647.1825777080908,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.007065,0.0007065,6e-06,0.004757,0.0015771155632990246,992.0,54.0,1474.0,649.3210128879073,0.3,938.0,0.0,1420.0,649.3210128879073,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.058632,0.0058632,1.1e-05,0.038334,0.01241605077107854,885.0,54.0,1474.0,715.7816240539662,0.4,831.0,0.0,1420.0,715.7816240539662,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001973,0.0001973,6e-06,0.001883,0.000623953479391248,978.0,54.0,1474.0,651.0197129631841,0.3,924.0,0.0,1420.0,651.0197129631841,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.005514,0.0005514,6e-06,0.003595,0.0011626342933184106,783.9,54.0,1474.0,674.0956822950944,0.4,729.9,0.0,1420.0,674.0956822950944,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.010179,0.0010179,6e-06,0.005074,0.0019793077072552414,999.0,54.0,1474.0,654.6118442761838,0.3,945.0,0.0,1420.0,654.6118442761838,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002266,0.0002266,7e-06,0.001373,0.0004508566229351017,918.9,54.0,1474.0,651.3204451130198,0.3,864.9,0.0,1420.0,651.3204451130198,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.017664,0.0017664,8e-06,0.01073,0.003557887434981607,790.9,54.0,1474.0,682.3707773474607,0.4,736.9,0.0,1420.0,682.3707773474607,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.025340,0.002534,8e-06,0.013808,0.004839143806271702,992.0,54.0,1474.0,648.4819880990442,0.3,938.0,0.0,1420.0,648.4819880990442,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.008014,0.0008014,6e-06,0.006421,0.002104177339906924,864.0,54.0,1474.0,699.475994346244,0.4,810.0,0.0,1420.0,699.475994346244,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.057376,0.0057376,7e-06,0.047626,0.015737090649516863,918.9,54.0,1474.0,651.3204451130198,0.3,864.9,0.0,1420.0,651.3204451130198,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.002500,0.00025,7e-06,0.000995,0.0004096485621169009,864.0,54.0,1474.0,700.2539221993374,0.4,810.0,0.0,1420.0,700.2539221993374,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.003093,0.0003093,6e-06,0.002994,0.0009939117164014116,999.0,54.0,1474.0,661.2320150883332,0.3,945.0,0.0,1420.0,661.2320150883332,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.009661,0.0009661,1.1e-05,0.005044,0.0016782412007151349,838.8,54.0,1474.0,629.1757924282988,0.3,784.8,0.0,1420.0,629.1757924282988,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.014855,0.0014855,8e-06,0.011839,0.003879157225194382,864.0,54.0,1474.0,698.6972003506081,0.4,810.0,0.0,1420.0,698.6972003506081,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.024708,0.0024708,7e-06,0.011891,0.004682626987066127,999.0,54.0,1474.0,652.9463139408085,0.3,945.0,0.0,1420.0,652.9463139408085,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.004628,0.0004628,6e-06,0.003758,0.0012266931949124215,783.9,54.0,1474.0,674.9028654390036,0.4,729.9,0.0,1420.0,674.9028654390036,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.015214,0.0015214,6e-06,0.009757,0.0034988687854473448,999.0,54.0,1474.0,657.1022244166682,0.3,945.0,0.0,1420.0,657.1022244166682,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.011748,0.0011748,7e-06,0.010181,0.0033462510739632194,864.0,54.0,1474.0,699.475994346244,0.4,810.0,0.0,1420.0,699.475994346244,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.002432,0.0002432,7e-06,0.001019,0.0003563445586008638,703.8,54.0,1474.0,640.0320825292016,0.4,649.8,0.0,1420.0,640.0320825292016,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.003157,0.0003157,6e-06,0.002449,0.0008098505692067175,1020.0,54.0,1474.0,669.7462205940396,0.3,966.0,0.0,1420.0,669.7462205940396,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.024112,0.0024112,6e-06,0.013545,0.005122777406945485,985.0,54.0,1474.0,648.1160732804306,0.3,931.0,0.0,1420.0,648.1160732804306,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.001827,0.0001827,6e-06,0.000878,0.00031003588501978284,776.9,54.0,1474.0,671.337048980118,0.4,722.9,0.0,1420.0,671.337048980118,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.025819,0.0025819,6e-06,0.02276,0.007522667508566655,1006.0,54.0,1474.0,663.0702996079845,0.3,952.0,0.0,1420.0,663.0702996079845,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.005214,0.0005214,1.2e-05,0.00188,0.0008397326955644873,959.3,54.0,1474.0,640.0284802690858,0.3,905.3,0.0,1420.0,640.0284802690858,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.010413,0.0010413,1e-05,0.005125,0.001994052845337856,783.9,54.0,1474.0,675.7090843452281,0.4,729.9,0.0,1420.0,675.7090843452281,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.049758,0.0049758,1.1e-05,0.048989,0.016298409071133294,918.3,54.0,1474.0,649.6925854244879,0.3,864.3,0.0,1420.0,649.6925854244879,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.003401,0.0003401,6e-06,0.001802,0.000650574254878804,871.6,54.0,1474.0,705.0325760795265,0.4,817.6,0.0,1420.0,705.0325760795265,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.003507,0.0003507,5e-06,0.001539,0.0006387301856026534,864.0,54.0,1474.0,685.7599191164986,0.3,810.0,0.0,1420.0,685.7599191164986,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.009144,0.0009144,6e-06,0.006261,0.002043687353779927,787.9,54.0,1474.0,670.1983868809128,0.3,733.9,0.0,1420.0,670.1983868809128,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.013858,0.0013858,6e-06,0.011678,0.0038405296111922436,874.0,54.0,1474.0,707.7193417355969,0.4,820.0,0.0,1420.0,707.7193417355969,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.016364,0.0016364,5e-06,0.015167,0.005012422138491973,850.0,54.0,1474.0,673.6171019206682,0.3,796.0,0.0,1420.0,673.6171019206682,0.0,1.0
0.0,0.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.026500,0.00265,6e-06,0.022556,0.007381014346130061,696.2,54.0,1474.0,622.0062164748302,0.3,642.2,0.0,1420.0,622.0062164748302,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.007971,0.0007971,7e-06,0.002759,0.0011706616718762087,871.6,54.0,1474.0,703.4864288353796,0.4,817.6,0.0,1420.0,703.4864288353796,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.060578,0.0060578,7e-06,0.038589,0.013129265768165069,1020.0,54.0,1474.0,668.1184193106955,0.3,966.0,0.0,1420.0,668.1184193106955,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.015787,0.0015787,6e-06,0.014407,0.0047617258805092,857.0,54.0,1474.0,707.0132797746996,0.4,803.0,0.0,1420.0,707.0132797746996,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.000823,8.23e-05,5e-06,0.000565,0.00018626936886610685,762.3,54.0,1474.0,636.3926199027347,0.3,708.3,0.0,1420.0,636.3926199027347,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.001738,0.0001738,6e-06,0.000961,0.0003675423256049718,864.6,54.0,1474.0,701.8160886031484,0.4,810.6,0.0,1420.0,701.8160886031484,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.018406,0.0018406,6e-06,0.008721,0.003378261514612377,999.0,54.0,1474.0,655.4430223562957,0.3,945.0,0.0,1420.0,655.4430223562957,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.011199,0.0011199,6e-06,0.010323,0.003408330273022261,946.9,54.0,1474.0,670.2056815303459,0.3,892.9,0.0,1420.0,670.2056815303459,0.0,1.0
0.0,0.0,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.022989,0.0022989,6e-06,0.019914,0.006538131594729491,755.9,54.0,1474.0,655.0613966135795,0.4,701.9,0.0,1420.0,655.0613966135795,0.0,1.0
0.0,0.0,0.0,0.7,0.3,0.0,0.0,1.0,0.0,0.0,0.007801,0.0007801,6e-06,0.003963,0.0016983385099692124,999.0,54.0,1474.0,656.273147739906,0.3,945.0,0.0,1420.0,656.273147739906,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.067510,0.006751,1.3e-05,0.053799,0.0174654711605817,790.9,54.0,1474.0,680.7731633958554,0.4,736.9,0.0,1420.0,680.7731633958554,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.014336,0.0014336,6e-06,0.01301,0.00429913341396974,999.0,54.0,1474.0,661.2320150883332,0.3,945.0,0.0,1420.0,661.2320150883332,0.0,1.0
0.0,0.0,0.0,0.9,0.1,0.0,0.0,1.0,0.0,0.0,0.001479,0.0001479,6e-06,0.001372,0.0004530055187301806,871.0,54.0,1474.0,711.1813333383328,0.4,817.0,0.0,1420.0,711.1813333383328,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.001326,0.0001326,6e-06,0.000638,0.0002263338242508176,939.9,54.0,1474.0,666.066137857195,0.3,885.9,0.0,1420.0,666.066137857195,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.019159,0.0019159,7e-06,0.010043,0.0035329132376049717,883.9,54.0,1474.0,631.4573003950641,0.3,829.9,0.0,1420.0,631.4573003950641,0.0,1.0
0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.009473,0.0009473,7e-06,0.00659,0.002200142444883462,885.0,54.0,1474.0,716.5418495958364,0.4,831.0,0.0,1420.0,716.5418495958364,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.017446,0.0017446,6e-06,0.013525,0.004377640063753275,904.9,54.0,1474.0,641.160137736449,0.3,850.9,0.0,1420.0,641.160137736449,0.0,1.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.015204,0.0015204,8e-06,0.006233,0.0025306035841277078,992.0,54.0,1474.0,650.1589549230762,0.3,938.0,0.0,1420.0,650.1589549230762,0.0,1.0
